819268,140.65497,418.12885,0.73313785
819285,137.82867,420.4679,0.72629523
819301,134.80737,422.70947,0.7038123
819319,129.34961,426.31555,0.6236559
819335,125.45123,428.26477,0.47214076
819351,122.23505,428.84955,0.15347019
819366,117.0697,431.28607,9.775171E-4
819367,117.0697,431.28607,9.775171E-4
819367,113.463684,432.94287,-1
819384,111.514465,432.55304,-1
819401,111.514465,430.01904,-1
819417,111.514465,426.31555,-1
819434,112.68396,421.05267,-1
819450,113.853516,415.49744,-1
819467,115.21796,407.79803,-1
819484,115.70526,403.50977,-1
819500,116.28998,400.1961,-1
819517,117.26459,397.75958,-1
819534,118.7265,395.7129,-1
819550,120.09094,395.1281,-1
819568,121.45538,394.6408,-1
819583,122.62488,394.44592,-1
819600,123.891846,394.1535,-1
819617,125.841064,393.76367,-1
819634,126.42584,393.27637,-1
819650,127.30298,392.984,-1
819668,127.69281,392.88654,-1
819683,127.88776,392.88654,-1
819700,128.27759,393.6662,-1
819717,128.7649,394.44592,-1
819733,129.15472,395.1281,-1
819739,128.95978,396.10272,-1
819739,128.95978,396.10272,-1
819741,129.83691,395.90784,0.22580644
819750,129.83691,395.90784,0.22580644
819767,128.66742,400.00116,0.48289344
819785,133.15057,398.7342,0.5884653
819800,135.1972,399.9037,0.65786904
819817,137.2439,401.46307,0.70674485
819834,139.388,402.73004,0.740958
819852,142.31183,404.77673,0.773216
819869,144.16357,405.5564,0.79081136
819884,145.52795,405.75134,0.8054741
819901,147.67212,406.23865,0.82013685
819918,150.98572,407.4082,0.8367546
819934,153.03241,408.67517,0.8426197
819952,155.07904,410.52692,0.84652984
819968,157.41809,411.98883,0.8484849
819984,159.5622,413.35327,0.8504399
820001,162.48602,414.8152,0.856305
820018,164.53265,415.88727,0.8621701
820035,166.3844,417.2517,0.86608016
820052,168.04126,418.4212,0.8680352
820068,169.79553,419.4933,0.8699902
820085,172.81677,422.4171,0.8729228
820101,175.05835,424.07397,0.8729228
820118,177.49487,425.82825,0.8758553
820135,179.9314,427.48505,0.87683284
820152,183.7323,429.23938,0.8758553
820169,185.97388,430.60382,0.87781036
820184,188.31287,431.6759,0.8787879
820201,190.65198,433.43018,0.8797654
820218,192.79602,434.01495,0.8807429
820235,197.18176,434.98956,0.88269794
820251,200.5929,435.3794,0.88269794
820268,203.61414,435.76923,0.88367546
820284,206.14807,435.96417,0.87683284
820301,209.36426,435.96417,0.87781036
820318,211.31348,436.15906,0.88269794
820335,213.16516,436.354,0.88367546
820351,214.91943,436.354,0.88367546
820368,216.5763,436.25653,0.88367546
820384,218.23315,435.8667,0.88367546
820401,218.91528,435.3794,0.8807429
820417,219.30518,434.98956,0.8621701
820434,218.62292,434.3073,0.76930594
820453,217.25854,431.09113,0.058651026
820462,217.25854,428.55713,9.775171E-4
820463,217.25854,428.55713,9.775171E-4
820463,214.62708,428.45966,-1
820466,214.62708,428.45966,-1
820485,214.33472,424.75616,-1
820500,216.08899,418.03137,-1
820517,218.42798,413.7431,-1
820533,223.98328,405.45898,-1
820549,227.88159,400.48846,-1
820557,227.88159,400.48846,-1
820723,115.60779,628.7414,-1
820733,116.5824,628.5465,-1
820749,123.01471,625.42773,-1
820766,125.841064,624.9404,-1
820783,128.37506,624.9404,-1
820799,128.27759,626.4998,-1
820816,127.79028,627.0846,-1
820833,129.05725,625.0379,-1
820849,130.12933,621.6268,-1
820866,130.32422,618.1182,-1
820883,130.51917,614.4147,-1
820900,130.61664,609.6391,-1
820916,130.42169,607.495,-1
820933,129.93439,606.32544,-1
820949,128.95978,605.15594,-1
820966,127.79028,604.08386,-1
820983,126.42584,601.7448,-1
821000,125.35376,600.4778,-1
821017,125.158875,599.2108,-1
821033,125.25629,597.94385,-1
821050,126.7182,595.40985,-1
821068,127.98517,593.6556,-1
821083,129.15472,591.9987,-1
821099,130.32422,590.3419,-1
821116,131.3963,589.17236,-1
821133,132.66327,586.63837,-1
821149,133.83276,585.07904,-1
821166,134.41754,583.3247,-1
821185,135.48962,581.47296,-1
821199,136.56165,578.6466,-1
821216,137.04895,576.79486,-1
821233,137.43878,574.9431,-1
821249,137.92609,573.18884,-1
821266,139.388,571.14215,-1
821283,143.67627,566.2691,-1
821299,146.40515,563.2478,-1
821316,147.867,560.8113,-1
821333,148.06195,560.0316,-1
821349,146.79498,559.93414,-1
821366,145.52795,559.8367,-1
821383,145.04071,558.76465,-1
821399,145.04071,558.0824,-1
821416,145.04071,557.0103,-1
821432,144.35846,555.15857,-1
821449,143.77368,553.69666,-1
821466,143.18896,551.55255,-1
821482,142.21436,548.7262,-1
821499,141.23975,545.31506,-1
821516,139.09564,539.4674,-1
821532,137.82867,535.7639,-1
821549,136.46423,532.3528,-1
821566,135.29468,529.3315,-1
821584,133.83276,526.21277,-1
821599,132.46832,525.5305,-1
821616,130.03186,525.43304,-1
821633,127.69281,526.89496,-1
821649,125.35376,528.6493,-1
821666,123.502014,530.40356,-1
821683,123.30713,530.89087,-1
821699,123.4046,530.7934,-1
821716,124.5741,530.2086,-1
821733,125.0614,529.2341,-1
821749,125.841064,528.25946,-1
821768,126.03601,527.77216,-1
821783,126.03601,527.28485,-1
821800,126.03601,526.7001,-1
821816,126.03601,524.8483,-1
821833,125.841064,523.4839,-1
821849,125.64618,521.827,-1
821866,125.25629,520.07275,-1
821883,124.866455,519.0007,-1
821899,123.98932,518.02606,-1
821916,123.01471,518.02606,-1
821933,122.72235,518.02606,-1
821949,122.527466,518.221,-1
821966,122.33252,518.3184,-1
821970,122.33252,518.3184,-1
821971,123.11218,518.02606,0.10557185
821984,123.4046,517.8311,0.1603128
822001,123.209656,519.3905,0.28347996
822023,123.891846,519.78033,0.40273705
822035,124.866455,520.6575,0.49364614
822051,125.64618,521.24225,0.57575756
822066,126.815674,521.6321,0.60801566
822085,128.47247,521.827,0.6304985
822100,130.71405,521.827,0.65102637
822116,133.63788,521.72955,0.684262
822134,135.68451,521.4372,0.7028348
822150,137.82867,521.04736,0.7155425
822167,140.07025,520.56006,0.72629523
822184,142.21436,519.78033,0.7350929
822200,145.2356,518.51337,0.7419355
822217,147.28229,517.8311,0.7468231
822234,149.42639,517.05145,0.7497556
822250,151.66797,516.2718,0.75268817
822268,153.81207,515.1997,0.7556207
822284,157.02826,513.7378,0.75757575
822301,158.97748,512.6657,0.75757575
822317,160.92664,511.49622,0.7595308
822334,162.77838,510.91144,0.75757575
822350,165.31238,509.93683,0.7536657
822368,167.16406,509.35205,0.7536657
822384,169.11328,508.76727,0.7536657
822400,171.35486,508.08508,0.7536657
822418,173.49902,507.30536,0.7536657
822434,175.7406,506.42822,0.7536657
822451,176.32532,506.0384,0.75268817
822468,176.91003,505.84344,0.7536657
822485,177.59229,505.64856,0.7546432
822501,178.5669,505.25873,0.75268817
822518,179.15161,504.9663,0.740958
822534,179.44409,504.67395,0.7028348
822550,179.73645,504.3816,0.60801566
822567,178.76184,504.479,0.37927663
822585,176.03296,506.23334,9.775171E-4
822586,176.03296,506.23334,9.775171E-4
822586,172.32947,508.76727,-1
822600,171.45233,508.76727,-1
822616,169.01581,509.15717,-1
822633,166.09204,509.547,-1
822649,163.16821,509.74188,-1
822666,158.97748,509.15717,-1
822682,156.54095,508.66986,-1
822699,154.29938,508.08508,-1
822716,152.25275,507.69525,-1
822732,150.49841,506.81805,-1
822750,149.62128,506.23334,-1
822766,149.03656,505.5511,-1
822782,148.45178,504.9663,-1
822799,147.867,503.8943,-1
822816,147.08734,502.43237,-1
822832,146.60004,501.26282,-1
822849,146.11273,500.7755,-1
822866,145.7229,500.38568,-1
822882,144.74829,499.99585,-1
822899,144.65082,500.67804,-1
822908,144.84576,500.2882,-1
822909,144.84576,500.2882,-1
822910,144.5534,501.06787,0.16911046
822916,144.5534,501.06787,0.16911046
822934,142.60419,503.5044,0.28934506
822950,144.74829,502.13995,0.36852396
822967,144.84576,504.28412,0.44770283
822984,144.84576,505.74603,0.48680353
822999,144.84576,507.5003,0.52394915
823016,144.84576,509.64447,0.5591398
823033,144.84576,512.86066,0.6119257
823052,144.84576,515.3946,0.6412512
823067,144.65082,518.221,0.6656892
823083,144.45593,520.9499,0.684262
823100,144.45593,523.4839,0.6989247
823117,144.45593,527.0899,0.71358746
823133,144.45593,529.5264,0.7194526
823150,144.45593,532.15784,0.7243402
823166,144.45593,534.9842,0.73216033
823183,144.45593,537.8106,0.7419355
823200,144.45593,541.6116,0.75855327
823217,144.45593,544.0481,0.76441836
823233,144.45593,546.58203,0.7683284
823250,144.45593,549.116,0.7722385
823267,144.5534,552.4297,0.77614856
823283,144.5534,554.18396,0.7781036
823300,144.5534,555.451,0.78103614
823317,144.5534,555.9383,0.78396875
823333,144.5534,556.71796,0.7859238
823350,144.5534,557.1078,0.7878788
823383,144.5534,557.0103,0.7859238
823399,144.5534,556.71796,0.76246333
823416,145.13812,554.3789,0.5659824
823433,144.16357,554.3789,0.15933529
823449,144.26099,553.69666,9.775171E-4
823450,144.26099,553.69666,9.775171E-4
823451,145.52795,551.4551,-1
823465,145.52795,551.1627,-1
823482,145.7229,549.60333,-1
823499,145.7229,546.97186,-1
823516,144.45593,546.6795,-1
823532,143.09149,546.2897,-1
823549,140.75244,546.2897,-1
823565,138.70581,546.777,-1
823582,136.07434,548.04395,-1
823599,134.90485,549.01855,-1
823615,133.73535,549.99316,-1
823632,132.76074,551.06525,-1
823649,131.49377,551.74744,-1
823666,130.32422,552.72205,-1
823682,129.05725,553.20935,-1
823699,127.205505,554.18396,-1
823715,125.45123,554.76874,-1
823732,123.4046,556.0357,-1
823749,121.845215,557.20526,-1
823765,119.99347,557.69257,-1
823782,118.62903,558.76465,-1
823799,116.38745,560.71387,-1
823815,115.12048,561.6885,-1
823832,113.95099,562.1758,-1
823850,112.87891,562.7605,-1
823867,112.3916,563.2478,-1
823882,111.31952,563.93005,-1
823899,110.7348,564.51483,-1
823915,109.95508,565.09955,-1
823932,108.88306,565.6843,-1
823948,108.59064,566.2691,-1
823965,107.518616,566.95135,-1
823982,106.93384,567.3412,-1
823998,106.34906,567.5361,-1
824015,105.76434,567.731,-1
824032,104.88721,567.92596,-1
824049,104.30243,567.92596,-1
824065,103.815125,567.92596,-1
824082,103.522766,568.12085,-1
824098,102.74304,568.41327,-1
824115,102.25574,569.09546,-1
824132,101.96338,569.09546,-1
824149,101.67102,569.09546,-1
824165,101.476074,569.09546,-1
824170,101.476074,568.998,-1
824171,101.476074,568.998,-1
824172,101.28119,568.998,0.045943305
824182,104.789734,565.39197,0.07820137
824200,103.03546,567.04877,0.15640274
824216,100.98877,569.2904,0.24437928
824233,101.183716,569.2904,0.33235583
824250,101.3786,569.4853,0.42033234
824266,102.158325,569.4853,0.5366569
824282,103.03546,569.68024,0.5894428
824299,103.815125,569.68024,0.6334311
824316,104.789734,569.68024,0.66959924
824332,106.25165,569.68024,0.7047898
824349,108.200806,569.68024,0.7243402
824366,109.95508,569.68024,0.7419355
824383,111.80682,569.2904,0.75757575
824399,113.75604,568.60815,0.7781036
824417,116.97223,567.3412,0.7888563
824433,118.92145,566.56146,0.797654
824449,121.06555,565.48944,0.8054741
824466,123.30713,565.09955,0.80840665
824483,125.35376,564.51483,0.8103617
824500,128.37506,563.6377,0.8113392
824517,130.32422,563.0529,0.8123167
824533,132.27344,562.37067,0.8123167
824550,134.41754,561.6885,0.81329423
824567,138.02356,560.6164,0.81524926
824583,140.26514,560.0316,0.8162268
824599,142.21436,559.5443,0.8172043
824617,144.0661,558.95953,0.8191593
824633,145.82037,558.1799,0.8191593
824649,148.93909,557.1078,0.8181818
824666,151.08319,556.523,0.8181818
824683,153.32477,555.9383,0.8181818
824700,155.46887,555.3535,0.8181818
824716,158.3927,554.67126,0.8191593
824733,160.24445,554.18396,0.8172043
824749,162.09619,553.69666,0.8191593
824766,164.14282,553.20935,0.8172043
824783,166.28693,552.8195,0.81427175
824799,169.60059,552.1373,0.81329423
824816,171.93964,551.8449,0.8113392
824832,174.08374,551.65,0.81329423
824850,176.03296,551.4551,0.81427175
824866,177.98218,551.3576,0.8123167
824883,181.10083,551.26013,0.81329423
824899,183.43994,551.1627,0.81427175
824916,185.48657,551.1627,0.81524926
824933,187.43579,550.9678,0.81329423
824949,189.48242,550.9678,0.8113392
824967,190.65198,550.9678,0.8113392
824983,191.724,551.1627,0.8113392
825000,192.89355,551.3576,0.8113392
825016,193.96558,551.55255,0.8103617
825034,195.42749,551.74744,0.8103617
825049,196.0122,551.9424,0.8103617
825065,196.20715,551.9424,0.80156404
825082,196.30457,551.9424,0.78396875
825099,196.0122,551.8449,0.72629523
825116,194.94019,551.1627,0.6099707
825133,192.79602,551.65,0.32942328
825149,189.87231,552.3322,9.775171E-4
825156,189.87231,551.3576,9.775171E-4
825157,189.87231,551.3576,9.775171E-4
825158,186.36365,553.3068,-1
825165,186.36365,553.3068,-1
825182,181.19836,554.9637,-1
825198,177.68982,556.9129,-1
825215,174.76599,557.79004,-1
825231,172.42694,558.3748,-1
825248,171.25739,558.8621,-1
825265,167.55396,560.1291,-1
825283,164.43524,562.1758,-1
825298,161.41394,564.61224,-1
825315,158.78253,567.04877,-1
825331,156.05365,570.265,-1
825349,155.07904,571.33704,-1
825367,154.68921,572.21423,-1
825382,154.10443,572.60406,-1
825398,153.7146,572.60406,-1
825415,153.32477,572.60406,-1
825431,153.12988,572.79895,-1
825448,152.73999,573.18884,-1
825465,152.5451,573.5787,-1
825482,151.96033,574.1634,-1
825499,151.47302,574.1634,-1
825516,151.08319,574.1634,-1
825531,150.69336,574.1634,-1
825548,150.30353,573.87103,-1
825566,149.62128,573.3837,-1
825581,149.13397,572.9939,-1
825600,148.64673,572.70154,-1
825615,148.15942,572.21423,-1
825631,147.47717,571.62946,-1
825648,146.98987,571.33704,-1
825665,146.60004,570.9472,-1
825681,146.11273,570.5574,-1
825698,145.7229,570.3624,-1
825715,145.52795,569.8751,-1
825731,145.33307,569.58276,-1
825748,145.33307,569.19293,-1
825765,145.33307,568.7056,-1
825781,145.43054,568.12085,-1
825798,145.33307,567.43866,-1
825814,145.43054,567.04877,-1
825815,145.43054,567.04877,-1
825816,145.7229,566.7564,0.15347019
825832,141.62958,571.0447,0.2170088
825849,143.67627,569.4853,0.31573802
825867,146.2102,568.41327,0.42521995
825883,146.2102,569.58276,0.4799609
825899,146.2102,571.0447,0.52297163
825917,146.2102,572.79895,0.5581623
825932,146.01526,574.5533,0.5855327
825949,146.01526,577.37964,0.6217009
825966,146.01526,579.6212,0.6422287
825982,146.01526,581.96027,0.6608016
825999,146.01526,584.49426,0.67644185
826015,146.11273,588.5876,0.69501466
826033,146.2102,591.21906,0.70576733
826050,146.40515,594.0454,0.7155425
826066,146.60004,596.7743,0.7243402
826082,146.69751,599.2108,0.73216033
826099,146.69751,602.2321,0.74486804
826116,146.69751,604.27875,0.75171065
826132,146.79498,606.32544,0.75757575
826149,146.79498,608.27466,0.7614858
826165,146.79498,610.2239,0.76246333
826182,146.79498,612.95276,0.7653959
826199,146.79498,614.51215,0.7673509
826216,146.79498,615.7791,0.7683284
826232,146.79498,616.2664,0.76930594
826249,146.79498,616.6563,0.7722385
826266,146.79498,616.6563,0.773216
826282,146.79498,616.55884,0.77028346
826299,146.79498,615.97406,0.75073314
826315,146.69751,614.6096,0.6920821
826333,146.8924,610.80865,0.38807428
826350,147.28229,608.85944,9.775171E-4
826356,149.42639,605.74066,9.775171E-4
826356,149.42639,605.74066,9.775171E-4
826357,148.64673,605.74066,-1
826365,148.64673,605.74066,-1
826381,148.93909,603.9864,-1
826398,150.401,600.9651,-1
826415,151.76544,598.7235,-1
826431,152.44763,596.1895,-1
826448,153.12988,593.85046,-1
826465,153.51971,591.90125,-1
826481,153.7146,589.952,-1
826498,153.7146,589.5622,-1
826515,153.7146,589.3673,-1
826532,153.32477,589.26984,-1
826548,152.83746,589.26984,-1
826565,152.35016,589.4647,-1
826581,151.76544,589.8546,-1
826598,150.69336,590.43933,-1
826615,150.20605,591.5114,-1
826631,148.93909,592.87585,-1
826648,148.64673,593.5581,-1
826656,148.35431,594.33777,-1
826656,148.35431,594.33777,-1
826658,148.54926,594.0454,0.11534702
826665,148.54926,594.0454,0.11534702
826682,146.60004,596.6768,0.2228739
826700,149.23145,594.5327,0.3939394
826716,149.52386,594.5327,0.49560118
826732,149.62128,595.3124,0.5718475
826749,149.9137,595.6048,0.62463343
826765,150.79083,596.5794,0.65786904
826782,152.15527,597.2616,0.68230695
826799,154.10443,597.45654,0.6969697
826816,156.05365,597.45654,0.71260995
826833,158.10034,597.0667,0.7302053
826849,160.43933,596.38446,0.7595308
826866,163.65552,595.2149,0.7614858
826882,165.40979,594.5327,0.76441836
826899,167.26154,593.85046,0.7683284
826915,169.11328,593.0708,0.77028346
826932,171.93964,591.90125,0.7722385
826950,173.8888,590.92664,0.773216
826965,174.96094,590.3419,0.7741935
826982,176.2279,589.75714,0.7741935
826999,177.49487,589.17236,0.7741935
827016,178.95679,588.4902,0.77517104
827032,180.02881,588.1003,0.7741935
827048,181.19836,587.71045,0.7741935
827065,182.3678,587.3206,0.7741935
827082,183.63477,587.02826,0.77028346
827099,184.02466,586.8333,0.75659823
827116,184.12207,586.73584,0.7253177
827132,184.02466,586.4435,0.6608016
827149,183.245,586.4435,0.49853373
827165,180.51611,586.54095,9.775171E-4
827175,177.39734,588.88,9.775171E-4
827176,177.39734,588.88,9.775171E-4
827176,177.10498,588.5876,-1
827182,177.10498,588.5876,-1
827198,173.98633,589.8546,-1
827214,169.4057,591.70636,-1
827231,164.43524,592.87585,-1
827248,155.46887,595.89716,-1
827264,150.10858,596.48193,-1
827281,145.13812,597.2616,-1
827298,140.65497,597.8464,-1
827314,134.80737,598.91846,-1
827331,131.78613,599.89307,-1
827348,129.44708,600.2829,-1
827364,127.59534,600.6727,-1
827381,125.841064,600.8677,-1
827398,123.209656,600.8677,-1
827414,121.55286,600.8677,-1
827431,120.09094,600.8677,-1
827448,118.823975,600.7702,-1
827465,117.36206,600.4778,-1
827481,116.28998,600.3804,-1
827498,115.21796,600.3804,-1
827514,114.145874,600.3804,-1
827531,113.171265,600.3804,-1
827548,112.29413,600.3804,-1
827565,111.70941,600.3804,-1
827581,111.22211,600.08795,-1
827598,110.7348,599.7956,-1
827614,110.05255,599.5032,-1
827631,109.66272,599.3083,-1
827648,109.46777,599.11334,-1
827664,109.46777,598.91846,-1
827681,109.46777,598.7235,-1
827698,109.857666,598.2362,-1
827715,110.150024,598.0413,-1
827730,110.44238,598.13873,-1
827731,110.44238,598.13873,-1
827732,110.44238,598.3337,0.10361681
827748,114.63318,594.33777,0.13978495
827765,113.07379,596.48193,0.23558162
827783,111.02716,599.40576,0.35581622
827799,111.22211,600.1854,0.4183773
827816,111.31952,600.9651,0.47116324
827831,111.41699,601.4524,0.51221895
827849,111.514465,603.0118,0.5532747
827865,111.31952,603.9864,0.57575756
827882,111.12463,605.25336,0.599218
827898,110.7348,606.4229,0.62072337
827915,110.34497,607.8848,0.6402737
827933,109.56525,610.4188,0.6608016
827949,108.98053,612.46545,0.67057675
827965,108.10339,614.4147,0.6793744
827982,107.32367,616.3639,0.6871945
827998,105.95923,618.3131,0.6959922
828017,105.471924,619.67755,0.6989247
828032,104.497375,621.6268,0.7028348
828049,103.42529,623.18616,0.7047898
828065,102.25574,625.0379,0.70576733
828082,100.20911,627.7668,0.70772237
828100,98.844666,629.5211,0.7086999
828116,96.99292,630.6906,0.7106549
828132,95.33612,632.25,0.7106549
828149,93.3869,633.61444,0.71163243
828166,89.87836,635.66113,0.6959922
828183,87.53931,637.0256,0.6392962
828199,85.20026,638.6824,0.4809384
828216,81.30188,640.5342,0.19550341
828226,78.86536,641.7037,9.775171E-4
828227,78.86536,641.7037,9.775171E-4
828228,78.96283,640.6316,-1
828231,78.96283,640.6316,-1
828248,77.69586,641.0215,-1
828264,77.111084,640.924,-1
828281,76.818726,638.77985,-1
828298,76.62378,636.4408,-1
828314,78.28064,631.56775,-1
828331,80.03491,628.1566,-1
828348,81.88666,624.9404,-1
828364,84.128235,621.9192,-1
828381,88.124084,618.1182,-1
828398,91.53516,615.7791,-1
828414,95.141174,613.7325,-1
828431,98.55231,612.5629,-1
828448,101.3786,611.6858,-1
828464,104.497375,611.39343,-1
828481,105.861755,611.29596,-1
828498,107.7135,611.101,-1
828514,109.07794,610.80865,-1
828531,110.2475,610.6137,-1
828547,110.832214,610.80865,-1
828564,111.02716,611.88074,-1
828581,111.02716,612.85535,-1
828597,111.02716,613.3426,-1
828614,111.02716,614.4147,-1
828631,110.832214,615.48676,-1
828647,110.44238,615.97406,-1
828664,110.2475,616.7537,-1
828683,110.05255,617.6309,-1
828692,110.150024,618.21564,-1
828692,110.150024,618.21564,-1
828693,110.150024,618.99536,0.21309873
828698,110.150024,618.99536,0.21309873
828717,114.535706,616.7537,0.40078202
828738,114.0484,619.2877,0.5522972
828749,115.70526,619.5801,0.65591395
828765,117.94684,620.65216,0.73900294
828782,120.480774,620.9446,0.7663734
828799,122.9173,621.9192,0.78983384
828815,125.74359,622.1141,0.8103617
828831,128.56995,622.5039,0.827957
828849,132.46832,622.69885,0.85239494
828867,135.00232,623.0887,0.86412513
828882,137.43878,623.4785,0.8729228
828899,139.77783,623.86835,0.8787879
828916,143.28638,625.23285,0.8817204
828933,145.7229,625.5252,0.88367546
828949,148.54926,626.69476,0.886608
828965,151.66797,627.6694,0.88954055
828982,154.29938,628.7414,0.8924731
828999,157.9054,630.3008,0.8983382
829016,160.24445,631.6652,0.8914956
829032,162.5835,632.63983,0.8934506
829048,164.7276,633.2246,0.9032258
829065,166.48187,633.7119,0.9061583
829082,168.5285,633.9068,0.90909094
829098,169.69806,633.9068,0.90909094
829115,170.96503,634.10175,0.90909094
829132,172.232,634.2967,0.91104597
829149,173.98633,634.6865,0.9139785
829166,175.35071,634.8814,0.91593355
829182,176.42273,635.07635,0.9178886
829199,177.59229,635.07635,0.9178886
829215,178.76184,635.2713,0.9188661
829233,180.80847,635.4662,0.92082113
829249,182.17297,635.4662,0.92277616
829265,183.43994,635.66113,0.92277616
829282,184.90186,635.66113,0.92277616
829298,187.43579,635.66113,0.9247312
829315,188.60522,635.856,0.9257087
829332,189.96973,636.05096,0.9266862
829348,191.3341,636.2459,0.9257087
829365,192.69861,636.4408,0.9266862
829383,195.23254,636.8306,0.92864126
829399,196.8894,637.2205,0.92864126
829415,198.05884,637.61035,0.92864126
829432,199.52075,637.80524,0.9296188
829448,201.66492,638.19507,0.9305963
829465,202.73694,638.39,0.9305963
829481,203.9065,638.77985,0.9325513
829498,205.17346,638.9748,0.93352884
829515,206.83032,639.3646,0.92864126
829532,209.85156,639.9494,0.9325513
829549,211.8982,640.4367,0.93352884
829565,213.65247,640.924,0.93352884
829582,214.91943,641.1189,0.93352884
829598,215.50427,641.31384,0.93450636
829616,216.6737,641.5088,0.9354839
829632,217.35596,641.5088,0.9354839
829648,218.33057,641.7037,0.9354839
829665,218.91528,641.7037,0.9354839
829683,219.79248,641.7037,0.9364614
829699,220.3772,641.7037,0.9364614
829715,220.96204,641.7037,0.9374389
829732,221.54675,641.7037,0.9384164
829749,222.13147,641.7037,0.9374389
829765,223.00867,641.7037,0.9374389
829781,223.49597,641.7037,0.9364614
829798,223.98328,641.7037,0.9364614
829814,224.568,641.6062,0.9364614
829831,225.25024,641.6062,0.9374389
829848,225.64001,641.6062,0.9374389
829864,226.12732,641.5088,0.9364614
829881,226.61462,641.5088,0.9364614
829898,227.19946,641.4113,0.9374389
829915,228.07654,641.31384,0.9374389
829932,228.66138,641.31384,0.9374389
829949,229.05115,641.2164,0.9364614
829966,229.3435,641.1189,0.9374389
829982,229.7334,641.1189,0.9374389
829999,230.31812,641.0215,0.9374389
830016,230.51306,641.0215,0.9374389
830032,231.00037,641.0215,0.9374389
830048,231.39026,640.924,0.9374389
830065,231.68262,640.82654,0.9374389
830082,231.87744,640.82654,0.9364614
830099,232.07239,640.82654,0.9384164
830115,232.26733,640.82654,0.9374389
830131,232.5597,640.82654,0.93450636
830149,232.94958,640.72906,0.9325513
830165,233.14453,640.72906,0.9315738
830182,233.33936,640.72906,0.92864126
830198,233.63184,640.72906,0.9257087
830215,233.9242,640.72906,0.9198436
830232,234.11902,640.72906,0.91593355
830248,234.21655,640.72906,0.91006845
830265,234.31396,640.72906,0.9032258
830282,234.31396,640.72906,0.89540565
830299,234.31396,640.924,0.8807429
830315,234.4115,641.1189,0.8699902
830332,234.50891,641.31384,0.856305
830348,234.70386,641.5088,0.83870965
830364,235.09363,641.8986,0.80351907
830382,235.19116,642.0935,0.773216
830399,235.28857,642.191,0.73216033
830414,235.58093,642.0935,0.67155427
830431,235.87341,642.191,0.58748776
830448,236.36072,642.28845,0.370479
830466,236.65308,643.45795,0.1368524
830481,237.43274,644.33514,9.775171E-4
830482,237.43274,644.33514,9.775171E-4
830483,239.28442,643.36053,-1
830497,239.28442,643.6529,-1
830514,239.86926,644.43256,-1
830530,243.18286,644.6275,-1
830547,245.61938,644.6275,-1
830564,248.54309,644.53,-1
830580,251.27197,643.94525,-1
830597,254.29333,643.0681,-1
830614,255.46277,642.4834,-1
830630,256.63232,641.8986,-1
830647,257.8993,641.2164,-1
830664,258.484,640.72906,-1
830680,259.45862,640.5342,-1
830697,260.14087,640.5342,-1
830714,260.33582,640.5342,-1
830730,260.53076,640.5342,-1
830747,260.7256,640.5342,-1
830764,260.7256,640.5342,-1
830830,260.53076,640.5342,-1
830863,260.33582,640.5342,-1
830898,260.33582,640.33923,-1
830913,260.14087,639.8519,-1
830930,259.8485,639.3646,-1
830947,259.45862,638.8773,-1
830963,258.9713,638.4875,-1
830980,257.70435,638.19507,-1
830997,256.63232,638.09766,-1
831013,255.46277,638.09766,-1
831030,254.1958,638.29254,-1
831046,252.05176,638.6824,-1
831063,248.93298,639.4621,-1
831080,246.594,639.9494,-1
831096,244.44983,640.1443,-1
831113,242.79297,640.1443,-1
831130,241.13623,639.657,-1
831146,239.96667,639.07227,-1
831163,238.6997,638.6824,-1
831180,236.45813,638.58496,-1
831196,233.33936,638.8773,-1
831213,227.49182,640.924,-1
831230,223.10608,642.0935,-1
831246,218.42798,643.36053,-1
831263,213.94482,644.33514,-1
831280,209.46167,644.82245,-1
831296,202.34717,646.77167,-1
831313,196.8894,648.03864,-1
831330,191.52905,649.2081,-1
831346,186.07129,650.57263,-1
831363,175.93555,653.7888,-1
831380,169.11328,655.64056,-1
831396,161.21906,657.78467,-1
831413,153.32477,659.92883,-1
831430,145.33307,662.6577,-1
831446,134.32007,667.2384,-1
831463,128.47247,670.8444,-1
831479,124.08679,675.1327,-1
831496,120.67572,680.39557,-1
831513,118.04425,691.0188,-1
831529,117.36206,699.49786,-1
831546,118.2392,708.6592,-1
831563,118.823975,718.5027,-1
831579,120.96808,726.0072,-1
831598,130.42169,751.44446,-1
831615,136.75659,761.5803,-1
831630,143.28638,764.50415,-1
831646,148.15942,761.9702,-1
831663,152.15527,756.7073,-1
831679,155.37146,746.76636,-1
831696,154.49432,741.11365,-1
831713,152.73999,737.3126,-1
831729,150.49841,735.16846,-1
831746,147.3797,734.2914,-1
831763,147.08734,733.8041,-1
831779,146.8924,732.6345,-1
831796,146.69751,731.1726,-1
831813,146.40515,729.3208,-1
831829,145.62543,726.20215,-1
831846,144.45593,724.44775,-1
831863,143.48132,723.37573,-1
831880,142.99402,722.6935,-1
831896,141.5321,722.3037,-1
831914,140.46008,722.3037,-1
831932,139.29053,722.3037,-1
831946,138.2185,722.10876,-1
831963,137.43878,721.52405,-1
831980,136.95154,720.06213,-1
831997,136.95154,719.28235,-1
832013,137.34137,718.5027,-1
832030,137.7312,717.91797,-1
832046,137.92609,717.3331,-1
832063,137.92609,716.94336,-1
832080,137.7312,716.8458,-1
832096,137.34137,716.8458,-1
